=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 3628756790869 ns | PID: 2782 | Thread: 140081662602496
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[3628756832190] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:208 in main()
[3628756850180] METRIC #1: btc_run_mode_hash = 85.0000000000 | Src: src/main_btc_mining.c:209 main()
[3628756885531] METRIC #2: btc_module_version = 17.0000000000 | Src: src/main_btc_mining.c:211 main()
[3628756942372] METRIC #3: btc_nx48_csv_loaded_c43_dual = 1.0000000000 | Src: src/nx48_btc_controller.c:538 nx48_btc_load_csv()
[3628756966742] METRIC #4: btc_nx48_csv_loaded = 1.0000000000 | Src: src/nx48_btc_controller.c:540 nx48_btc_load_csv()
[3628756989953] METRIC #5: btc_nx48_best_leading_loaded = 28.0000000000 | Src: src/nx48_btc_controller.c:541 nx48_btc_load_csv()
[3628757225397] METRIC #6: btc_nx48_init_loaded = 1.0000000000 | Src: src/nx48_btc_controller.c:163 nx48_btc_init()
[3628757251828] METRIC #7: btc_nx48_delta_nonce_scale = 50.0000000000 | Src: src/nx48_btc_controller.c:164 nx48_btc_init()
[3628757276108] METRIC #8: btc_nx48_n_replicas_scale = 1.0000000000 | Src: src/nx48_btc_controller.c:165 nx48_btc_init()
[3628757299099] METRIC #9: btc_nx48_swap_temp_scale = 1.0000000000 | Src: src/nx48_btc_controller.c:166 nx48_btc_init()
[3628757321749] METRIC #10: btc_nx48_batch_size_scale = 4.0000000000 | Src: src/nx48_btc_controller.c:167 nx48_btc_init()
[3628757345309] METRIC #11: btc_nx48_exploration_bias = 0.8814800000 | Src: src/nx48_btc_controller.c:168 nx48_btc_init()
[3628757370210] METRIC #12: btc_nx48_neuron_count = 2.0000000000 | Src: src/nx48_btc_controller.c:169 nx48_btc_init()
[3628757468482] METRIC #13: btc_sha256_self_test_pass = 1.0000000000 | Src: src/sha256_lumvorax.c:396 lv_sha256_self_test()
[3628757531993] METRIC #14: btc_wallet_from_privkey_start = 1.0000000000 | Src: src/btc_wallet.c:356 btc_wallet_from_privkey()
[3628760238714] METRIC #15: btc_wallet_from_privkey_ok = 1.0000000000 | Src: src/btc_wallet.c:407 btc_wallet_from_privkey()
[3628760380427] METRIC #16: btc_wallet_saved_json = 1.0000000000 | Src: src/btc_wallet.c:507 btc_wallet_save_json()
[3628760462428] METRIC #17: btc_sha256_self_test_pass = 1.0000000000 | Src: src/sha256_lumvorax.c:396 lv_sha256_self_test()
[3628760490609] METRIC #18: btc_integrity_gate_pass = 1.0000000000 | Src: src/btc_mining_engine.c:847 btc_engine_run()
[3628760609151] METRIC #19: btc_ram_available_mb_start = 21978.0000000000 | Src: src/btc_mining_engine.c:889 btc_engine_run()
[3628760633542] TEST_START: btc_engine_create | Source: src/btc_mining_engine.c:433 in engine_create()
[3628760641482] METRIC #20: btc_n_replicas = 8.0000000000 | Src: src/btc_mining_engine.c:434 engine_create()
[3628760661112] METRIC #21: btc_n_threads = 6.0000000000 | Src: src/btc_mining_engine.c:435 engine_create()
[3628760680213] METRIC #22: btc_batch_size = 512.0000000000 | Src: src/btc_mining_engine.c:436 engine_create()
[3628760699923] METRIC #23: btc_nonce_start = 0.0000000000 | Src: src/btc_mining_engine.c:437 engine_create()
[3628760718983] METRIC #24: btc_nonce_end = 4294967295.0000000000 | Src: src/btc_mining_engine.c:438 engine_create()
[3628760745124] METRIC #25: btc_duration_s = 0.0000000000 | Src: src/btc_mining_engine.c:439 engine_create()
[3628760770674] METRIC #26: btc_replica_idx = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628760796225] METRIC #27: btc_replica_nonce = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628760820585] METRIC #28: btc_replica_temp = 1.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628760839826] METRIC #29: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628760859376] METRIC #30: btc_replica_idx = 1.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628760885256] METRIC #31: btc_replica_nonce = 536870911.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628760912017] METRIC #32: btc_replica_temp = 2.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628760945828] METRIC #33: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628760976518] METRIC #34: btc_replica_idx = 2.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761016339] METRIC #35: btc_replica_nonce = 1073741822.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761043669] METRIC #36: btc_replica_temp = 4.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761067810] METRIC #37: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761089050] METRIC #38: btc_replica_idx = 3.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761107961] METRIC #39: btc_replica_nonce = 1610612733.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761131981] METRIC #40: btc_replica_temp = 8.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761156112] METRIC #41: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761178982] METRIC #42: btc_replica_idx = 4.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761218153] METRIC #43: btc_replica_nonce = 2147483644.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761243713] METRIC #44: btc_replica_temp = 12.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761267034] METRIC #45: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761289164] METRIC #46: btc_replica_idx = 5.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761314015] METRIC #47: btc_replica_nonce = 2684354555.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761352825] METRIC #48: btc_replica_temp = 20.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761375326] METRIC #49: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761400316] METRIC #50: btc_replica_idx = 6.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761423817] METRIC #51: btc_replica_nonce = 3221225466.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761452517] METRIC #52: btc_replica_temp = 35.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761475968] METRIC #53: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761500298] METRIC #54: btc_replica_idx = 7.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761523519] METRIC #55: btc_replica_nonce = 3758096377.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761546589] METRIC #56: btc_replica_temp = 50.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761579490] METRIC #57: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[3628761608830] METRIC #58: btc_midstate_applied = 1.0000000000 | Src: src/btc_mining_engine.c:904 btc_engine_run()
[3628761722712] METRIC #59: btc_block_nonce = 1374173505.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628761864605] METRIC #60: btc_best_leading_zeros = 1.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628761895466] METRIC #61: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628761950667] METRIC #62: btc_best_leading_zeros = 1.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[3628761991297] METRIC #63: btc_threads_launched = 6.0000000000 | Src: src/btc_mining_engine.c:923 btc_engine_run()
[3628762076149] METRIC #64: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[3628762123990] METRIC #65: btc_block_nonce = 4052017604.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762144660] METRIC #66: btc_best_leading_zeros = 2.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762163641] METRIC #67: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762205142] METRIC #68: btc_best_leading_zeros = 2.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[3628762297383] METRIC #69: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[3628762331924] METRIC #70: btc_block_nonce = 1154968309.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762354724] METRIC #71: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762373535] METRIC #72: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762418346] METRIC #73: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[3628762517317] METRIC #74: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[3628762550158] METRIC #75: btc_block_nonce = 2127177509.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762582929] METRIC #76: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762601719] METRIC #77: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628762637810] METRIC #78: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[3628762695531] METRIC #79: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[3628763399834] METRIC #80: btc_block_nonce = 1435478105.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628763860113] METRIC #81: btc_best_leading_zeros = 9.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628763887953] METRIC #82: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[3628763947595] METRIC #83: btc_best_leading_zeros = 9.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
