seq,ts_ns,module,key,value
5988713,156762956997242,btc_qm_engine,btc_sha256_nonce,2935662137.0000000000
5988714,156762956997292,btc_qm_engine,btc_leading_zeros,0.0000000000
5988715,156762956997342,btc_qm_engine,btc_sha256_elapsed_ns,2250.0000000000
5988716,156762956999732,btc_qm_engine,btc_sha256_nonce,1433528675.0000000000
5988717,156762956999812,btc_qm_engine,btc_leading_zeros,0.0000000000
5988718,156762956999862,btc_qm_engine,btc_sha256_elapsed_ns,2210.0000000000
5988719,156762957000012,btc_qm_engine,btc_orbital_scan_nonce,2935683720.0000000000
5988720,156762957032602,btc_qm_engine,btc_sha256_nonce,2935683720.0000000000
5988721,156762957032692,btc_qm_engine,btc_leading_zeros,0.0000000000
5988722,156762957032752,btc_qm_engine,btc_sha256_elapsed_ns,32440.0000000000
5988723,156762957035372,btc_qm_engine,btc_sha256_nonce,2935655108.0000000000
5988724,156762957035442,btc_qm_engine,btc_leading_zeros,0.0000000000
5988725,156762957035482,btc_qm_engine,btc_sha256_elapsed_ns,2370.0000000000
5988726,156762957035642,btc_qm_engine,btc_orbital_scan_nonce,2935687311.0000000000
5988727,156762957038082,btc_qm_engine,btc_sha256_nonce,2935687311.0000000000
5988728,156762957038142,btc_qm_engine,btc_leading_zeros,2.0000000000
5988729,156762957038192,btc_qm_engine,btc_sha256_elapsed_ns,2320.0000000000
5988730,156762957040712,btc_qm_engine,btc_sha256_nonce,4193821552.0000000000
5988731,156762957040762,btc_qm_engine,btc_leading_zeros,0.0000000000
5988732,156762957040812,btc_qm_engine,btc_sha256_elapsed_ns,2340.0000000000
5988733,156762957040972,btc_qm_engine,btc_orbital_scan_nonce,2935674179.0000000000
5988734,156762957043452,btc_qm_engine,btc_sha256_nonce,2935674179.0000000000
5988735,156762957043502,btc_qm_engine,btc_leading_zeros,1.0000000000
5988736,156762957043542,btc_qm_engine,btc_sha256_elapsed_ns,2370.0000000000
5988737,156762957043702,btc_qm_engine,btc_orbital_scan_nonce,2935667337.0000000000
5988738,156762957046012,btc_qm_engine,btc_sha256_nonce,2935667337.0000000000
5988739,156762957046062,btc_qm_engine,btc_leading_zeros,1.0000000000
5988740,156762957046102,btc_qm_engine,btc_sha256_elapsed_ns,2210.0000000000
5988741,156762957046232,btc_qm_engine,btc_orbital_scan_nonce,2935679793.0000000000
5988742,156762957047362,btc_qm_engine,btc_leading_zeros,1.0000000000
5988743,156762957047432,btc_qm_engine,btc_sha256_elapsed_ns,2230.0000000000
5988744,156762957048642,btc_qm_engine,btc_sha256_nonce,2935679793.0000000000
5988745,156762957048732,btc_qm_engine,btc_leading_zeros,1.0000000000
5988746,156762957048822,btc_qm_engine,btc_sha256_elapsed_ns,2270.0000000000
5988747,156762957049142,btc_qm_engine,btc_sha256_nonce,2935702728.0000000000
5988748,156762957049192,btc_qm_engine,btc_leading_zeros,0.0000000000
5988749,156762957049272,btc_qm_engine,btc_sha256_elapsed_ns,1470.0000000000
5988750,156762957049412,btc_qm_engine,btc_orbital_scan_nonce,2935693256.0000000000
5988751,156762957051012,btc_qm_engine,btc_sha256_nonce,2935693256.0000000000
5988752,156762957051082,btc_qm_engine,btc_leading_zeros,0.0000000000
5988753,156762957051152,btc_qm_engine,btc_sha256_elapsed_ns,1470.0000000000
5988754,156762957051292,btc_qm_engine,btc_sha256_nonce,2935699545.0000000000
5988755,156762957051402,btc_qm_engine,btc_leading_zeros,0.0000000000
5988756,156762957051462,btc_qm_engine,btc_sha256_elapsed_ns,2260.0000000000
5988757,156762957052872,btc_qm_engine,btc_sha256_nonce,2935685053.0000000000
5988758,156762957052932,btc_qm_engine,btc_leading_zeros,2.0000000000
5988759,156762957053042,btc_qm_engine,btc_sha256_elapsed_ns,1430.0000000000
5988760,156762957054262,btc_qm_engine,btc_sha256_nonce,2935693952.0000000000
5988761,156762957054342,btc_qm_engine,btc_leading_zeros,0.0000000000
5988762,156762957054432,btc_qm_engine,btc_sha256_elapsed_ns,2390.0000000000
5988763,156762957066452,btc_qm_engine,btc_sha256_nonce,2935696738.0000000000
5988764,156762957109102,btc_qm_engine,btc_sha256_nonce,2935700441.0000000000
5988765,156762957132702,btc_qm_engine,btc_leading_zeros,2.0000000000
5988766,156762957132782,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
5988767,156762957133062,btc_qm_engine,btc_orbital_scan_nonce,2935703472.0000000000
5988768,156762957135602,btc_qm_engine,btc_sha256_nonce,2935703472.0000000000
5988769,156762957135642,btc_qm_engine,btc_leading_zeros,0.0000000000
5988770,156762957135682,btc_qm_engine,btc_sha256_elapsed_ns,2440.0000000000
5988771,156762957135822,btc_qm_engine,btc_orbital_scan_nonce,2935705715.0000000000
5988772,156762957138262,btc_qm_engine,btc_sha256_nonce,2935705715.0000000000
5988773,156762957138322,btc_qm_engine,btc_leading_zeros,1.0000000000
5988774,156762957138362,btc_qm_engine,btc_sha256_elapsed_ns,2330.0000000000
5988775,156762957140812,btc_qm_engine,btc_sha256_nonce,2935696576.0000000000
5988776,156762957140862,btc_qm_engine,btc_leading_zeros,1.0000000000
5988777,156762957140912,btc_qm_engine,btc_sha256_elapsed_ns,2260.0000000000
5988778,156762957143352,btc_qm_engine,btc_sha256_nonce,912682864.0000000000
5988779,156762957143402,btc_qm_engine,btc_leading_zeros,2.0000000000
5988780,156762957143452,btc_qm_engine,btc_sha256_elapsed_ns,2240.0000000000
5988781,156762957143612,btc_qm_engine,btc_orbital_scan_nonce,2935674197.0000000000
5988782,156762957145932,btc_qm_engine,btc_sha256_nonce,2935674197.0000000000
5988783,156762957145982,btc_qm_engine,btc_leading_zeros,1.0000000000
5988784,156762957146032,btc_qm_engine,btc_sha256_elapsed_ns,2220.0000000000
5988785,156762957148512,btc_qm_engine,btc_sha256_nonce,921140660.0000000000
5988786,156762957148562,btc_qm_engine,btc_leading_zeros,0.0000000000
5988787,156762957148602,btc_qm_engine,btc_sha256_elapsed_ns,2320.0000000000
5988788,156762957151022,btc_qm_engine,btc_sha256_nonce,2935677400.0000000000
5988789,156762957151082,btc_qm_engine,btc_leading_zeros,1.0000000000
5988790,156762957151132,btc_qm_engine,btc_sha256_elapsed_ns,2230.0000000000
5988791,156762957153452,btc_qm_engine,btc_sha256_nonce,2935679686.0000000000
5988792,156762957153502,btc_qm_engine,btc_leading_zeros,1.0000000000
5988793,156762957153562,btc_qm_engine,btc_sha256_elapsed_ns,2170.0000000000
5988794,156762957156022,btc_qm_engine,btc_sha256_nonce,2935686360.0000000000
5988795,156762957156082,btc_qm_engine,btc_leading_zeros,0.0000000000
5988796,156762957156132,btc_qm_engine,btc_sha256_elapsed_ns,2300.0000000000
5988797,156762957158572,btc_qm_engine,btc_sha256_nonce,2935710254.0000000000
5988798,156762957158622,btc_qm_engine,btc_leading_zeros,2.0000000000
5988799,156762957158662,btc_qm_engine,btc_sha256_elapsed_ns,2280.0000000000
5988800,156762957161132,btc_qm_engine,btc_sha256_nonce,2935686041.0000000000
5988801,156762957161182,btc_qm_engine,btc_leading_zeros,3.0000000000
5988802,156762957161242,btc_qm_engine,btc_sha256_elapsed_ns,2300.0000000000
5988803,156762957163712,btc_qm_engine,btc_sha256_nonce,689820244.0000000000
5988804,156762957163752,btc_qm_engine,btc_leading_zeros,0.0000000000
5988805,156762957163802,btc_qm_engine,btc_sha256_elapsed_ns,2290.0000000000
5988806,156762957166292,btc_qm_engine,btc_sha256_nonce,2935703518.0000000000
5988807,156762957166342,btc_qm_engine,btc_leading_zeros,0.0000000000
5988808,156762957166382,btc_qm_engine,btc_sha256_elapsed_ns,2340.0000000000
5988809,156762957166892,btc_qm_engine,btc_leading_zeros,0.0000000000
5988810,156762957166952,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
5988811,156762957168582,btc_qm_engine,btc_sha256_nonce,2935663796.0000000000
5988812,156762957168652,btc_qm_engine,btc_leading_zeros,4.0000000000
5988813,156762957168722,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
5988814,156762957168862,btc_qm_engine,btc_sha256_nonce,2935717391.0000000000
5988815,156762957168982,btc_qm_engine,btc_leading_zeros,0.0000000000
5988816,156762957169062,btc_qm_engine,btc_sha256_elapsed_ns,2270.0000000000
5988817,156762957170442,btc_qm_engine,btc_sha256_nonce,2935671975.0000000000
5988818,156762957170512,btc_qm_engine,btc_leading_zeros,0.0000000000
5988819,156762957170612,btc_qm_engine,btc_sha256_elapsed_ns,1430.0000000000
5988820,156762957171492,btc_qm_engine,btc_sha256_nonce,3006710270.0000000000
5988821,156762957171582,btc_qm_engine,btc_leading_zeros,2.0000000000
5988822,156762957171652,btc_qm_engine,btc_sha256_elapsed_ns,2230.0000000000
5988823,156762957171862,btc_qm_engine,btc_orbital_scan_nonce,2935698795.0000000000
5988824,156762957172212,btc_qm_engine,btc_sha256_nonce,2935659750.0000000000
